"code" "year" "gdp"
"8169" 795 2005 0.181903623064173
"8170" 795 2006 0.069934373988402
"8171" 795 2007 -0.00114026797065873
"8172" 795 2008 -0.0420799565828693
"8173" 795 2009 0.16854043360939
"8174" 795 2010 0.0488080429955163
"8175" 795 2011 0.0669091303018791
"8176" 795 2012 0.028754716105854
"8177" 795 2013 0.0720547795251666
"8178" 795 2014 0.0398413546864311
"8179" 795 2015 0.00671666785771405
"8180" 795 2016 0.013749755640504
"8181" 795 2017 0.0144646132871874
"8182" 795 2018 0.00917507267398632
"8183" 795 2019 -0.0203063422375606
"8184" 800 1971 NA
"8185" 800 1972 NA
"8186" 800 1973 NA
"8187" 800 1974 NA
"8188" 800 1975 NA
"8189" 800 1976 NA
"8190" 800 1977 NA
"8191" 800 1978 NA
"8192" 800 1979 NA
"8193" 800 1980 NA
"8194" 800 1981 NA
"8195" 800 1982 NA
"8196" 800 1983 NA
"8197" 800 1984 NA
"8198" 800 1985 NA
"8199" 800 1986 NA
"8200" 800 1987 NA
"8201" 800 1988 NA
"8202" 800 1989 NA
"8203" 800 1990 NA
"8204" 800 1991 NA
"8205" 800 1992 NA
"8206" 800 1993 NA
"8207" 800 1994 NA
"8208" 800 1995 NA
"8209" 800 1996 NA
"8210" 800 1997 NA
"8211" 800 1998 0.023478211353702
"8212" 800 1999 -0.016097924873879
"8213" 800 2000 -0.0155142200030907
"8214" 800 2001 0.00930059107993603
"8215" 800 2002 -0.0049233311240062
"8216" 800 2003 -0.0211506763238801
"8217" 800 2004 -0.00116192244649236
"8218" 800 2005 0.0405040791725105
"8219" 800 2006 0.0213854327123385
"8220" 800 2007 0.0135971435517091
"8221" 800 2008 0.0090821770120957
"8222" 800 2009 0.0590545308678321
"8223" 800 2010 0.0217384860558842
"8224" 800 2011 0.0194465848532405
"8225" 800 2012 -0.073714655941866
"8226" 800 2013 -0.0267910720644975
"8227" 800 2014 -0.00573475488504372
"8228" 800 2015 -0.00205817666516562
"8229" 800 2016 -0.0644249076652731
"8230" 800 2017 0.000511773412114919
"8231" 800 2018 -0.00367688793276896
"8232" 800 2019 0.0171495198545995
"8233" 804 1971 NA
"8234" 804 1972 NA
"8235" 804 1973 NA
"8236" 804 1974 NA
"8237" 804 1975 NA
"8238" 804 1976 NA
"8239" 804 1977 NA
"8240" 804 1978 NA
"8241" 804 1979 NA
"8242" 804 1980 NA
"8243" 804 1981 NA
"8244" 804 1982 NA
"8245" 804 1983 0.0256198113630307
"8246" 804 1984 0.00623707410346018
"8247" 804 1985 -0.0233962458864031
"8248" 804 1986 -0.0117669608351775
"8249" 804 1987 0.0115061067811307
"8250" 804 1988 -0.00819978552604089
"8251" 804 1989 NA
"8252" 804 1990 NA
"8253" 804 1991 NA
"8254" 804 1992 NA
"8255" 804 1993 NA
"8256" 804 1994 NA
"8257" 804 1995 NA
"8258" 804 1996 NA
"8259" 804 1997 NA
"8260" 804 1998 NA
"8261" 804 1999 NA
"8262" 804 2000 NA
"8263" 804 2001 NA
"8264" 804 2002 NA
"8265" 804 2003 NA
"8266" 804 2004 NA
"8267" 804 2005 NA
"8268" 804 2006 NA
"8269" 804 2007 NA
"8270" 804 2008 NA
"8271" 804 2009 NA
"8272" 804 2010 NA
"8273" 804 2011 NA
"8274" 804 2012 NA
"8275" 804 2013 NA
"8276" 804 2014 NA
"8277" 804 2015 NA
"8278" 804 2016 NA
"8279" 804 2017 NA
"8280" 804 2018 NA
"8281" 804 2019 NA
"8282" 784 1971 0.0308907407953407
"8283" 784 1972 0.000333154751923173
"8284" 784 1973 0.040572593599644
"8285" 784 1974 0.0585620487037401
"8286" 784 1975 0.022991824756914
"8287" 784 1976 0.0571345151128855
"8288" 784 1977 0.0754246525713885
"8289" 784 1978 -0.170453107917983
"8290" 784 1979 0.0630309501827664
"8291" 784 1980 0.112840708264414
"8292" 784 1981 -0.051784335931609
"8293" 784 1982 -0.111774367344914
"8294" 784 1983 -0.0998250121085135
"8295" 784 1984 -0.00615108526520346
"8296" 784 1985 -0.0901347021238522
"8297" 784 1986 -0.208811298040587
"8298" 784 1987 -0.0538823450538073
"8299" 784 1988 -0.0775794579008071
"8300" 784 1989 0.0703650912526898
"8301" 784 1990 0.151490365923257
"8302" 784 1991 -0.028153652113943
"8303" 784 1992 0.00162057828322653
"8304" 784 1993 -0.190396026563616
"8305" 784 1994 0.00638129331989062
"8306" 784 1995 0.0667384230076995
"8307" 784 1996 0.0220302172049657
"8308" 784 1997 0.0365189269225682
"8309" 784 1998 -0.105924494173685
"8310" 784 1999 0.0588394875309806
"8311" 784 2000 0.198901155805844
"8312" 784 2001 -0.0262406467242932
"8313" 784 2002 -0.00341492605074115
"8314" 784 2003 0.0425702679210509
"8315" 784 2004 0.0564544555740853
"8316" 784 2005 0.0543634267826359
"8317" 784 2006 -0.00352942095435565
"8318" 784 2007 NA
"8319" 784 2008 NA
"8320" 784 2009 NA
"8321" 784 2010 NA
"8322" 784 2011 NA
"8323" 784 2012 NA
"8324" 784 2013 NA
"8325" 784 2014 NA
"8326" 784 2015 NA
"8327" 784 2016 NA
"8328" 784 2017 NA
"8329" 784 2018 NA
"8330" 784 2019 NA
"8331" 826 1971 -0.017038800954711
"8332" 826 1972 0.000557821330084578
"8333" 826 1973 0.0164809796246265
"8334" 826 1974 NA
"8335" 826 1975 NA
"8336" 826 1976 NA
"8337" 826 1977 NA
"8338" 826 1978 NA
"8339" 826 1979 NA
"8340" 826 1980 NA
"8341" 826 1981 NA
"8342" 826 1982 NA
"8343" 826 1983 NA
"8344" 826 1984 NA
"8345" 826 1985 NA
"8346" 826 1986 NA
"8347" 826 1987 NA
"8348" 826 1988 NA
